num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1463,1582,20.013745256494527,64,0.0007396304465927909,5.414405070049714e-05,2.1626794258373208,0.8244064956571256,2.254152195988326,7.495901989631752,2.198222829801777,1.0181363743895242,2.7318041898308505,12.200835590353968,0.08889016758088174,-0.5355434039644565,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,8
1493,1597,17.744304211323055,56,0.0007169292264706252,5.05144694561257e-05,2.1393168117883454,0.7406314364262896,2.0281175043829496,5.86051198557775,2.1540522438044207,0.7952868524966376,2.055510484015378,5.728841728690943,0.038722515572759506,-0.500669792364367,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,8
465,1070,5.761642565813867,13,0.004959213941416389,0.002752288159550128,4.602150537634409,11.1366332962551,1.7699103034484276,4.334113074648332,6.916129032258064,45.663209121245835,2.247277449065784,6.8078914984369465,0.16138125020078772,0.02043010752688172,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,9
402,1100,6.085234674507761,24,0.006823736678204985,0.003815818041959778,5.472636815920398,15.791019962531482,1.2595856290510934,1.5602167513665872,8.0,53.45137157107232,1.7781591439102367,3.934982204069583,0.17084632732664637,-0.5248756218905473,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,9
954,1443,8.144526498027854,21,0.0015871758828459614,0.00078399835519417,3.0251572327044025,4.020352808410382,2.0754626190480194,6.119517639420199,3.3710691823899372,6.66174345166208,2.2184767488081003,6.793082617513141,0.11684097200699435,-0.20335429769392033,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,9
930,1528,7.489280877808257,24,0.0017685799275437804,0.0011658690256246924,3.286021505376344,4.746951861754459,1.41687817210368,2.197755632898071,3.458064516129032,5.919122191742769,1.6520487570159699,3.7607536309094924,0.10975980415908551,-0.3161290322580645,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,9
1169,1505,10.786223580341227,28,0.0011022475596751701,0.000318404688969472,2.5748502994011977,2.532277909933557,2.8270759095952287,15.997251597034673,2.7510692899914457,3.8703434618043753,3.2061733806285475,20.38167402615663,0.0675088531173284,-0.29555175363558595,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,9
1144,1561,8.572647934010007,26,0.0011937974536399734,0.0006027489746824523,2.729020979020979,2.916882330268157,1.7636959378499695,3.44296412816116,2.8111888111888113,3.3676437298484543,1.8563719010921191,4.2138188295743335,0.08117529024349357,-0.2867132867132867,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,9
1391,1562,15.734046000118251,48,0.0008078655695141945,8.090764641657232e-05,2.2458662832494607,1.2502976482940176,2.6773955343413447,10.33318001235609,2.312005751258088,1.5543809380963958,2.666109393267988,9.432463698034004,0.04621094172915814,-0.4288281811646298,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,9
1433,1589,14.882267192682628,42,0.0007743453395034054,8.480288332704732e-05,2.217725052337753,1.041948172954344,2.3752946079290145,11.543992578484886,2.244242847173761,1.170750700760603,2.5540967729631574,13.083491914932033,0.005809733990867046,-0.46441032798325194,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,9
1410,1565,15.96524290938508,58,0.0007877424258439918,8.079371913264595e-05,2.219858156028369,1.1425436278432972,2.6439817481720436,10.180799589156088,2.2808510638297874,1.5165244703501803,3.0888397390165165,14.370399315874394,0.07154400165503771,-0.3893617021276596,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,9
1458,1590,15.256444492348438,50,0.0007484797387946934,8.301256664839877e-05,2.1810699588477367,0.9582687239973903,2.2997749379265753,9.123735372671137,2.205761316872428,1.057152783073625,2.3006681521835355,8.405586979052817,0.006895222682943518,-0.41906721536351166,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,9
415,1014,5.728560619288749,14,0.0059018683429369655,0.0032753113024086384,4.886746987951807,10.868785286071825,1.5785715803741092,3.1604054610995136,7.749397590361446,58.01434142366567,2.164779371579107,5.414816207719014,0.22671838213642223,-0.1650602409638554,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,10
387,1063,5.989851521602335,22,0.007115984522901019,0.004167594732723061,5.493540051679586,16.193611010697406,1.3467004525061836,2.3798191354237552,8.310077519379846,59.4372816001928,1.7259619961795454,3.4389231227265498,0.18650000224319865,-0.686046511627907,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,10
896,1400,8.106631584197926,26,0.0017458100558659217,0.0008417145048751006,3.125,4.297206703910614,2.0327225665592477,5.6583355419029004,3.5892857142857144,7.956264964086192,2.2625768000799953,7.09902531612944,0.10592942072064156,-0.20424107142857142,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,10
894,1481,7.081913123163294,24,0.0018550946837320346,0.0012110117838053445,3.3131991051454137,5.292613942395615,1.784123893332651,4.587711306642325,3.597315436241611,7.490519100836483,2.2210000611444682,9.24666134587797,0.087153030943083,-0.3143176733780761,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,10
1192,1514,11.438993938922657,34,0.001066443516530579,0.0002753926448438487,2.540268456375839,2.0302830512963554,2.1434605512401688,6.448995711298922,2.697986577181208,3.0170236505333627,2.3968442237821375,7.735027373116711,0.1703858276738357,-0.33808724832214765,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,10
1196,1576,9.625891478487803,36,0.0011026993744839844,0.00048433254183672634,2.6354515050167224,2.5130182896964777,1.988837908044649,5.171170275937568,2.688963210702341,2.780162606176796,1.9839999934060486,4.957973702119967,0.14469445770069267,-0.31354515050167225,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,10
1331,1556,13.120643396903496,44,0.0008789818272201917,0.00015104293645262974,2.33809166040571,1.505156957005587,2.493234961269389,10.377605995078355,2.4162283996994742,1.9604582455387154,2.7745724054729517,12.958068479978898,0.07786783926464881,-0.32494365138993236,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,10
1347,1590,10.956109315440479,30,0.0008769694582976202,0.00021648480402060814,2.3608017817371936,1.5041978707843415,1.7718536327752148,3.659495592922545,2.387527839643653,1.6223703326196233,1.7754075012860753,3.4793734652641706,0.089583700262021,-0.3567186340014848,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,10
1410,1570,16.511525268315317,48,0.0007902591748083495,7.93033318553153e-05,2.226950354609929,1.1109835958302503,2.224869179966099,7.142340346199952,2.2808510638297874,1.4469715959711882,2.620271187178013,9.805569664465803,0.07566975443731949,-0.35319148936170214,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,10
1456,1589,14.640519082028005,47,0.0007500660851176316,8.266418418292382e-05,2.1826923076923075,1.0346418186624373,2.241792519278269,7.882411174763234,2.208791208791209,1.130259431290359,2.2432749755572847,7.649144085154539,0.0385302529466115,-0.3489010989010989,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,10
397,986,5.660534819224996,16,0.006271785868763199,0.003386542142400957,4.9672544080604535,10.93074320026461,1.2893021608664885,1.3194670126597794,8.100755667506297,62.28275195277713,2.3559344599273926,8.360819076811985,0.21104803488776155,-0.05667506297229219,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,11
362,1010,6.036607949067201,24,0.00772868489922101,0.004349362064655678,5.580110497237569,15.457553450360415,0.9673710435023086,0.4128465027240633,8.883977900552486,74.39647388316678,2.1928474983722164,6.965145594315722,0.22638903565256124,-0.6215469613259669,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,11
942,1438,8.252015405754822,24,0.0016222521552939795,0.0007929475692308697,3.05307855626327,3.7740128291039707,1.8354826964479767,4.0867963931889,3.4140127388535033,6.463905453610131,2.0543915377592126,5.0499943748829885,0.13161510427814188,-0.30042462845010615,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,11
924,1495,7.426097376801602,32,0.0017529418937869642,0.00123618145523984,3.235930735930736,4.613832177212458,1.473748380531186,2.3902644306035272,3.4805194805194803,6.161050217388246,1.6016027473863554,3.1193369442506977,0.1092532325967853,-0.5119047619047619,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,11
1209,1521,11.282275646856327,40,0.0010414441358684043,0.00025981374803854654,2.5161290322580645,1.8873638111514635,1.9320442500770585,4.99002307751919,2.660049627791563,2.9331791366078908,2.6340610637623376,11.018030531432975,0.17380117747892215,-0.358560794044665,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,11
1225,1578,9.470527784808638,40,0.001052420968387355,0.0004728601715965754,2.5763265306122447,2.3587528344671203,2.089460172552542,6.193235938440495,2.6253061224489795,2.716515939709217,2.4018133103083272,9.179535662002165,0.08174759169734688,-0.42653061224489797,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,11
1291,1534,11.546853685340487,32,0.000921105566864218,0.00022307762688034396,2.3764523625096823,1.7294915905583677,2.4097870383485662,7.366413951202977,2.4910921766072813,2.5400368682410717,2.9304755854464553,12.13808118607725,0.1558063310893162,-0.261425251742835,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,11
1334,1571,11.170318689765269,46,0.0008834667437474061,0.0002292315721122698,2.3553223388305846,1.561573301871195,2.16273171133596,6.79816581960603,2.4107946026986506,1.880633576685026,2.4243596963098635,9.146814463052138,0.1538078682327586,-0.383808095952024,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,11
1421,1572,15.455837784910104,46,0.0007790585879810885,8.075300656771842e-05,2.2125263898662912,1.0308570635636478,2.2740875590213605,8.117689806501268,2.263194933145672,1.3039190809883936,2.52739634725677,9.225968634872562,0.1469303577044284,-0.3909218859957776,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,11
1440,1588,13.258909019441528,32,0.0007663500887962319,9.468897639105954e-05,2.2055555555555557,1.1224152575090727,2.476308867789236,9.977906284692015,2.2333333333333334,1.2575399583043778,2.548762251503516,10.2689384910162,0.11261444391341872,-0.2972222222222222,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,11
434,1052,6.035876587094646,22,0.005598067283234534,0.002690044372231663,4.847926267281106,11.196219708176796,2.204960706375017,8.395290116210104,7.410138248847926,44.78289928800247,2.2459915650828908,8.318664714972337,0.12118843803642314,-0.0967741935483871,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,12
397,1110,5.966134900643716,24,0.00706052973055492,0.003731750434871948,5.591939546599496,18.9946823397705,1.7506936089666103,4.526821650436318,8.100755667506297,56.11103478105997,1.8496947777092128,4.326480451920054,-0.021456529091758797,-0.6435768261964736,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,12
807,1359,7.452741366639915,20,0.0020893484738070418,0.0011968927541121056,3.3680297397769516,5.384237180255887,2.4545264733040666,11.135686480747921,3.9851301115241635,12.553128488012765,3.1846908375729894,16.24269369971292,0.08369743312612168,-0.06133828996282528,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,12
784,1428,6.845361899549092,26,0.002326217843459223,0.0016200154057958347,3.642857142857143,7.394636015325671,1.728107512680161,3.7869973227776885,4.1020408163265305,11.872077566658847,1.9751367111227895,4.947308183955443,0.18719803578385777,-0.35459183673469385,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,12
1117,1488,10.235981555818677,34,0.001193673530289466,0.0004218974600248655,2.664279319606088,2.923928982842547,2.38856826681481,7.529142805904791,2.8791405550581914,4.663695318040194,2.790099990210544,10.900688736148197,0.16896868884718919,-0.2170993733213966,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,12
1129,1549,8.563403224665283,28,0.0012163214794992116,0.000602649148813599,2.7440212577502217,3.1161543825264313,1.9682519971153687,4.803947625244523,2.8485385296722763,3.8094858941258507,2.0794411093446055,5.344717411445417,0.13007737120526647,-0.21922054915854738,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,12
1298,1538,12.303492520622102,40,0.0009135696576073979,0.00017945216488464923,2.36979969183359,1.625671663777854,2.197724484434757,6.795673858491018,2.477657935285054,2.4840802468182472,3.117420402678819,16.288212018079,0.11603448468655794,-0.2103235747303544,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,12
1326,1582,11.341742054130366,38,0.0009004240302797462,0.00023322482168142077,2.3861236802413273,1.7058903212954266,2.253735738730392,7.834631259335744,2.425339366515837,1.8898932809698625,2.2542978075484634,7.749705240005342,0.12409191416510906,-0.251131221719457,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,12
1452,1571,16.74596068558044,66,0.0007456622487009054,7.0348787080735e-05,2.1639118457300275,0.9944789667238136,2.281138245474848,6.977061568576163,2.2148760330578514,1.2949405083983117,2.6743628770582766,9.659506306666277,0.1211244338579877,-0.36019283746556474,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,12
1487,1588,16.425595894094034,52,0.0007186554445390785,6.457500929556185e-05,2.135843981170141,0.8725164978490118,2.1231489287644054,6.611848552525817,2.162743779421654,0.9909932741453293,2.2067066842369805,6.737423773102732,0.07807892632609958,-0.3668459986550101,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,12
444,1054,5.759908893091738,16,0.005358631769466984,0.00294976191271504,4.747747747747748,10.947511845931711,1.746278121332564,4.2509506922721965,7.243243243243243,49.44859984137637,2.36130735206062,7.196790656054582,0.1424276102690396,-0.13963963963963963,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,13
382,1089,6.00347665965838,24,0.007482376221296945,0.0040622023376865705,5.701570680628272,17.611493589479327,1.3524175251995738,2.2537447544159437,8.418848167539267,54.56951258056093,1.4525015307360574,1.9387557708234628,0.047095885480896736,-0.680628272251309,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,13
886,1413,7.94828531711112,24,0.0018020430806902092,0.00095504278390158,3.1896162528216703,4.739146293249672,2.0887382862687347,6.270146787595727,3.62979683972912,9.107992501052147,2.657652865289909,10.991323405855411,0.10065375784528653,-0.2325056433408578,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,13
857,1489,6.759205896325038,17,0.002029738601293362,0.0014752356250225995,3.4749124854142357,6.723961002846268,1.9159628920499803,4.440285993137354,3.7526254375729287,9.226117514912922,2.1171210548750867,5.693489966726333,0.02201482898782581,-0.3774795799299883,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,13
1195,1508,11.611721088006279,54,0.0010568883468948648,0.00029630981860097853,2.5238493723849373,2.080460881814932,2.4239398963202445,8.77751652148338,2.691213389121339,3.2320416587820557,2.8562826151641074,12.960176154660813,0.10962049842489995,-0.48326359832635984,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,13
1186,1573,9.117754961185703,36,0.001119246340925424,0.0005078865607554745,2.6526138279932545,2.3956767064415363,2.0841394703993847,6.220073835904471,2.711635750421585,2.6931471954803223,2.138915439319771,6.506216433781401,0.053088867922531695,-0.5354131534569984,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,13
