num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
473,1065,5.901888415092987,14,0.004770308524742896,0.0026769703010385494,4.503171247357294,9.318316193069839,1.5959375232004824,3.0342977286400807,6.545454545454546,35.4306625577812,2.2280580428050913,7.53423592144083,0.09440171210273668,-0.2251585623678647,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,454
418,1096,5.893302582814131,16,0.00628779273232132,0.0038582954026914647,5.244019138755981,14.688513304189184,1.3790456189467268,2.371643232896945,7.4066985645933014,46.16993104081328,2.780379569815922,16.49228737892961,-0.011796278930949908,-0.6363636363636364,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,454
966,1422,8.880977054034048,30,0.0015254400926849676,0.0005875113433636111,2.9440993788819876,3.256975509284588,1.9682717521864266,5.312376523024641,3.2049689440993787,4.78488720110707,1.8414188050880895,3.9140029409290995,0.05835803068796788,-0.4968944099378882,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,454
933,1459,7.232442732159124,23,0.0016778677853985253,0.001057183601420074,3.127545551982851,3.8882211151438204,1.6008287439550342,3.539381825515751,3.3183279742765275,5.06701351034321,1.9417470066139164,7.032285255973893,-0.023391444655359382,-0.6114683815648446,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,454
1285,1497,14.963493116777789,50,0.0009073057202080076,0.00013498920213929504,2.3299610894941636,1.3396390171763821,2.433428842846221,8.906674893593184,2.409338521400778,1.8011588300180612,2.715696906751714,10.592061814384978,0.038063993685304234,-0.5077821011673151,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,454
1288,1522,11.262706251547398,36,0.0009181639616422225,0.0002159352394324333,2.3633540372670807,1.3923467836511314,1.8050942549694398,3.9258993478738486,2.4037267080745344,1.5509418118113767,1.8121281741825683,3.780998180964089,-0.0207102944560357,-0.5450310559006211,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,454
1335,1519,13.98086235617712,40,0.000852944314359674,0.00011306290009323247,2.2756554307116104,1.2747817102684613,2.1822547466587072,6.465363301852505,2.3191011235955057,1.5787578121051833,2.647143742386771,10.21291219016971,0.015839998956611864,-0.3539325842696629,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,454
1325,1521,11.949764706171154,36,0.0008670124836116969,0.00017614854057554035,2.2958490566037737,1.355005415265348,2.0638056857496183,6.2385438350823605,2.3366037735849057,1.5422014478709458,2.145264742990966,6.912266465163329,-0.014601026195255795,-0.28867924528301886,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,454
1490,1538,27.367128298157898,96,0.0006932268402287919,4.309192091745132e-05,2.0644295302013425,0.7654901041643191,3.3871367285264276,22.342646973417754,2.0778523489932885,0.8428268149877627,3.7356547893318366,26.81526820881527,-0.012775453141015806,-0.5134228187919463,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,454
1491,1543,19.376022904948524,54,0.0006945475987918563,5.113805448503021e-05,2.0697518443997316,0.7468092672365289,2.3394659877216966,9.120352923221871,2.0764587525150904,0.7699890618881073,2.3395874015585636,8.860041729280544,-0.012804412905488718,-0.48323272971160297,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,454
498,1091,6.076095124966668,16,0.004407973948106309,0.0024805198596684398,4.381526104417671,8.433621811188416,1.527013748853176,3.1784441421284515,6.216867469879518,29.393517732903444,1.9214738215358842,5.08555193011745,0.1580069246622314,-0.24096385542168675,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,455
447,1130,6.364803723879175,28,0.005668081178960885,0.0033789022938229126,5.05592841163311,14.27264975271115,1.4648806865236859,2.904459037819746,6.926174496644295,36.87570349414633,1.5493177829429823,2.8767859939809086,0.035294898772084374,-0.5671140939597316,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,455
980,1409,8.864174188572262,26,0.0014685956098476163,0.0006025283083648997,2.8755102040816327,3.1857122011215107,2.0360250389593646,5.698086717890649,3.159183673469388,5.2167184340539094,2.2682790509146034,6.867187650981596,0.09035787981980577,-0.3704081632653061,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,455
934,1449,7.729509512344805,36,0.001662799424389102,0.0011261217334642506,3.102783725910064,4.051589241492641,1.723181708776844,4.182588069940596,3.314775160599572,5.4849475914080665,2.0116665253585464,6.861969173484393,0.03492435113737426,-0.4860813704496788,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,455
1218,1494,12.357952898290733,40,0.001007889059344022,0.00021219604702686927,2.4532019704433496,1.8042995171037561,2.0345617119438404,5.32033702395977,2.541871921182266,2.2829618176004143,2.2590068634763374,7.334514416908821,0.08128239607498483,-0.36535303776683087,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,455
1237,1502,10.178371899708095,26,0.0009823850897227608,0.00030651069380271067,2.4284559417946645,1.7434614489068185,1.7857355839384297,4.072158448372859,2.5028294260307193,2.054401372984541,1.8098365010258752,4.054011886457657,-0.004100577402956517,-0.3641875505254648,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,455
1382,1515,18.356791951672424,58,0.0007937996648750722,8.409181124816137e-05,2.1924746743849495,1.162057738315426,2.560703025287714,9.552661346440988,2.240231548480463,1.403506970242206,2.774624680691763,11.478327718220347,0.042901733648556595,-0.3994211287988423,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,455
1348,1518,12.026666241612562,30,0.0008360154117623734,0.00015231458513285723,2.2522255192878338,1.3290596313601606,2.3183690883374393,7.693788987907384,2.2967359050445104,1.5288089368835898,2.3393054489784295,7.620317890647822,0.015293739188738508,-0.3034124629080119,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,455
1475,1535,24.50067550494416,82,0.0007060230434882598,4.4582662553597e-05,2.08135593220339,0.7301474139318814,2.5289337962544756,11.084238551106612,2.098983050847458,0.8070206747464527,2.6268765493874087,11.753993613906225,0.05445601952028946,-0.45322033898305086,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,455
1487,1532,22.597769330381386,70,0.0006933124313815291,4.3092569619010976e-05,2.0605245460659045,0.6813948794441914,1.9717373388164248,5.861160670562937,2.082044384667115,0.7711915108146782,2.1144833621077606,6.473681172711682,0.008147189757493182,-0.4535978480161399,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,455
465,1061,5.839506859473489,13,0.004917500926955877,0.0027273724664874416,4.563440860215054,10.147367445309607,2.230356850671774,7.718484429879075,6.658064516129032,37.70394883203561,2.3894617125859527,7.830022441754014,0.08307746994176908,-0.2053763440860215,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,456
421,1094,5.888474154507409,15,0.006187082909173171,0.0037660428374094554,5.197149643705464,17.69199185612487,1.7022011911240107,3.545263111435813,7.353919239904988,46.19110960298609,1.617061271162978,2.760339049270068,-0.08916960868411834,-0.47862232779097386,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,456
910,1386,8.173911676881973,20,0.0016755521706016757,0.0008257881507761563,3.046153846153846,4.235491241431835,2.528015837626892,10.398098751510892,3.402197802197802,7.175792744109576,2.7419213800002904,11.839993542094023,0.03739547774214756,-0.26593406593406593,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,456
880,1426,7.399974144172097,28,0.0018435205295273555,0.001301196011676704,3.2409090909090907,5.284331368290413,2.4796618454274393,12.183187668641024,3.518181818181818,7.7562105698624455,3.1865838388583367,21.452747722505247,-0.0620883496704764,-0.4113636363636364,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,456
1249,1491,13.451035615795341,50,0.0009565344583358995,0.00018136257613003405,2.387510008006405,1.5596515674077722,2.169195898558308,6.673612735917592,2.478783026421137,2.1680190306091025,2.6701525899150105,10.517809851958141,0.1105412475974326,-0.4255404323458767,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,456
1236,1510,9.99803758333867,26,0.0009892168808878059,0.00029269955669722456,2.44336569579288,1.6073162742554667,1.7965724116417865,4.961420439979854,2.504854368932039,1.8291262135922328,1.747292607344186,4.247816270321962,0.0231142594929621,-0.5412621359223301,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,456
1387,1523,16.786091884173967,58,0.0007922462861179516,8.480528783809114e-05,2.1961067051189618,1.079840531174345,2.6883331617103052,11.850577534992528,2.2321557317952414,1.322688206610341,3.4226496077236694,22.494322049668433,0.03825239348445122,-0.4279019466474405,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,456
1387,1526,13.7812857431205,44,0.0007938068500433316,0.0001099940290307782,2.2004325883201155,1.1416159743484906,2.263638660169677,7.349948206821911,2.2321557317952414,1.2606391445612788,2.24801670510068,6.90604646002675,-0.04336988293942819,-0.4855803893294881,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,456
1448,1536,22.276459749162886,68,0.0007330846445494011,5.70085188717516e-05,2.1215469613259668,0.9541173011794262,3.6043462942174243,25.24125498988189,2.138121546961326,1.0603840294455666,3.991781469134771,31.968923633768124,-0.003604028086067742,-0.511049723756906,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,456
1467,1530,17.535364922360813,46,0.0007114220909113736,5.538392967751725e-05,2.085889570552147,0.8057148118079329,2.545070432006546,10.90582657481631,2.1104294478527605,0.8950275780681124,2.5082554697394963,9.863725990795357,-0.013754251534989059,-0.4543285616905249,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,456
479,1080,5.933543557446214,15,0.004716939928896498,0.0025694577095790086,4.509394572025053,8.568426201727798,1.405135155286119,2.06768184225934,6.463465553235908,30.897721019208426,1.7803932141683876,3.4974508001571367,0.16811247087809086,-0.31419624217118997,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,457
429,1116,5.826830490381893,14,0.006078034115417293,0.003789836638005782,5.2027972027972025,15.119992157375334,1.377147603114331,2.348614028320018,7.216783216783217,41.38513822625972,2.3721606906013344,10.99679410020647,-0.001094493866143121,-0.7983682983682984,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,457
955,1409,8.736667874038218,32,0.0015465331972296312,0.0006377600748061291,2.950785340314136,3.1935921498896906,2.0917511679475,7.703477383553729,3.241884816753927,5.131157869318494,2.1994379068434444,8.037978891545004,0.09707613076796266,-0.2801047120418848,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,457
916,1439,7.212902828175438,24,0.0017168969384589686,0.0011349124682094075,3.1419213973799125,4.202787123869521,1.7255701786942157,4.282253944667467,3.3799126637554586,5.711246331161858,2.026069579329545,7.151435683981198,-0.022303242482282822,-0.45305676855895194,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,457
1215,1481,12.270405201439685,42,0.001004060989417021,0.0002027719705316682,2.437860082304527,1.9465061253822007,2.8661975069780157,13.392303070273545,2.5481481481481483,2.6910488742449203,3.0965206955913582,14.866863274468344,0.017139834327649674,-0.3921810699588477,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,457
1210,1514,9.731343240958626,30,0.0010349376918291874,0.000380909348495917,2.502479338842975,2.309753980135212,2.526558648369094,10.413827817900174,2.5586776859504132,2.6636343129011752,2.6928410922862445,12.209029475181968,-0.039798363945728145,-0.3165289256198347,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,457
1357,1509,16.75402896406626,46,0.0008200676922675605,9.01767842780651e-05,2.2240235814296243,1.383404742806338,3.3906115251055335,18.478271765499045,2.281503316138541,1.7776295967810307,3.7101140187087784,21.85811123822877,-0.012725415006802536,-0.47199705232129696,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,457
1377,1526,14.037406584971352,38,0.0008053824458293222,0.00010735259572468873,2.216412490922295,1.1929571785647937,2.4388804118559344,9.21976099000447,2.2483660130718954,1.3176299589603282,2.4319665108235147,8.977556418939278,-0.06767112683974733,-0.4106753812636166,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,457
1470,1537,26.24699594226558,86,0.0007117619001310531,4.750061390329806e-05,2.091156462585034,0.7772532566464297,2.734286619705693,14.018174270520026,2.1061224489795918,0.8777705227768439,3.0998292819210684,17.617291720401223,0.02154020652668769,-0.4496598639455782,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,457
1478,1540,19.47452430386405,56,0.0007054492749905406,4.796443049922705e-05,2.0838971583220567,0.7241684173108092,2.288203228122187,10.014888372857033,2.094722598105548,0.7682727395160618,2.3279642304105272,9.924077968178572,0.03041395578485708,-0.39309878213802435,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,457
490,1074,5.950177371562122,16,0.004482283711030425,0.002650131258376829,4.383673469387755,7.819773799090187,1.5928618168862134,3.8795018083141923,6.318367346938776,32.937289762530774,2.406521301372938,8.969773730192907,0.1409057413633323,-0.3877551020408163,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,458
449,1103,6.210567133312122,17,0.005483415526566974,0.003388268806573466,4.913140311804009,13.713420696786512,1.3463538649440807,1.7108525406587733,6.89532293986637,44.53142896913777,2.307665396214206,8.529777766665859,0.13645602470646498,-0.8162583518930958,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,458
932,1396,8.511022344334165,22,0.0016088658187467441,0.0006447520970103906,2.995708154506438,3.563891334713239,2.299511543289207,9.8350440239285,3.3218884120171674,5.775975807083619,2.371598482378801,9.385686866089227,0.07404027237224385,-0.38090128755364805,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,458
935,1456,7.414547622163098,26,0.0016672582990759084,0.0010241002974583665,3.1144385026737966,3.942992591235443,1.3064271956651117,1.5482243835448464,3.311229946524064,5.077550412806743,1.4532663157450156,2.290557900117934,0.021191704666551587,-0.4304812834224599,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,458
1200,1485,11.900853967446665,38,0.0010321100917431193,0.0002434607442763238,2.475,2.019391159299416,2.4026600876968285,8.28533230743661,2.58,2.6841701417848203,2.490154222014309,8.180770023894036,0.01874855993766531,-0.4225,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,458
1206,1501,9.712732365673542,26,0.0010328716032561949,0.0003711968410933299,2.4892205638474296,2.006107773717856,2.0264825019551176,5.795597009961373,2.5671641791044775,2.39838979376974,2.011164339559163,5.272539305202221,-0.03831523975792366,-0.38474295190713104,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,458
1380,1515,21.622044697251706,70,0.0007961030362266293,7.886784307500297e-05,2.1956521739130435,1.1451587476747485,3.6153542729254964,25.929435090111557,2.243478260869565,1.4736702714632532,4.119387616578925,30.396131965723356,0.008706653769753022,-0.513768115942029,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,458
