num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,8
104,110,6.158140403286034,14,0.010268857356235997,0.0026733807787491398,2.1153846153846154,2.0448095593726663,2.79954833335589,10.096807468921101,2.3076923076923075,3.5743091859596716,3.4822649646645685,16.245025814161608,-0.010965769370806785,-0.7980769230769231,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,9
104,112,6.271471247199402,18,0.010455563853622106,0.003067844015873713,2.1538461538461537,3.4906646751306942,6.383664002990666,51.196638404571786,2.3076923076923075,5.321882001493653,6.485077813831902,52.44120909468602,-0.11200198892096147,-0.9038461538461539,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,9
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,9
135,120,3.8974358974358974,10,0.006633499170812604,0.00037074443987248387,1.7777777777777777,0.39800995024875613,1.1173073884502382,3.6708603896103926,1.7777777777777777,0.39800995024875613,1.1173073884502382,3.6708603896103926,-0.09090909090909291,-0.5518518518518518,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,9
137,120,4.245614035087719,10,0.006440532417346501,0.000326797385620915,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,0.12280701754385975,-0.5364963503649635,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,9
137,120,4.666666666666667,12,0.006440532417346501,0.00031646072865480334,1.7518248175182483,0.2761914984972091,0.41434973999334834,3.3397861592949694,1.7518248175182483,0.2761914984972091,0.41434973999334834,3.3397861592949694,-0.04260143228423156,-0.5364963503649635,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,9
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,9
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,9
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,9
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,9
100,104,8.126868686868686,20,0.010505050505050505,0.0019851576994434138,2.08,1.4076767676767679,1.9162372422955511,4.767122760350317,2.4,4.262626262626261,3.0581795667314795,10.37643291216069,0.18173001319467544,-1.02,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,10
97,101,5.878401997503121,12,0.010846219931271477,0.0028553988062940865,2.082474226804124,1.9931271477663233,2.9354442166722037,11.507918461631155,2.4742268041237114,5.231099656357388,3.514283470703242,15.25488504320882,0.22811970420968278,-1.0670103092783505,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,10
134,120,4.140350877192983,10,0.006733251038042868,0.000394473293137865,1.791044776119403,0.4372124340702503,1.2059033789467244,3.4608765577709546,1.791044776119403,0.4372124340702503,1.2059033789467244,3.4608765577709546,-0.11111111111111169,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,10
134,119,4.245614035087719,10,0.006677140612725845,0.0003689685543573996,1.7761194029850746,0.3404780608237011,0.7652295477545692,3.1655146935696656,1.791044776119403,0.392099652115363,1.116445915102049,3.7919555300374688,0.1281707668236004,-0.5746268656716418,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,10
137,118,3.418181818181818,8,0.0063331902103907255,0.0002778970468966175,1.7226277372262773,0.21661657363675393,-0.7817603977556402,-0.7956242952274453,1.7518248175182483,0.27619149849720914,0.4143497399933482,3.3397861592949667,0.7009845293191718,-0.5437956204379562,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,10
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,10
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,10
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,10
136,120,4.350877192982456,10,0.006535947712418301,0.00034549474847982305,1.7647058823529411,0.41830065359477125,2.268477330213896,14.000541991639555,1.7647058823529411,0.41830065359477125,2.268477330213896,14.000541991639555,-0.05494505494505477,-0.5588235294117647,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,10
137,120,3.8974358974358974,10,0.006440532417346501,0.00031407534627800836,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,-0.052631578947369966,-0.5437956204379562,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,10
98,101,5.708424908424909,12,0.010624868504102672,0.0031712427238936814,2.061224489795918,2.408584052177572,4.271148773294832,25.69539953868084,2.4489795918367347,6.703555649063747,3.9869446948407052,18.172417058314824,0.06203306229318807,-1.0714285714285714,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,11
103,109,6.407005520654864,14,0.010375023795926138,0.0022570789346210464,2.116504854368932,1.613744526936988,2.2937408140616493,6.41821401698283,2.3300970873786406,3.32134018656006,2.8852982714193303,9.695756398331712,0.339390738183137,-1.0825242718446602,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,11
133,120,5.079569892473118,12,0.00683526999316473,0.0004478580211806407,1.8045112781954886,0.5978582820688083,2.650081316928106,12.59572773600437,1.8045112781954886,0.5978582820688083,2.650081316928106,12.59572773600437,0.010989010989011297,-0.5977443609022557,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,11
134,120,4.245614035087719,10,0.006733251038042868,0.0003953234510972139,1.791044776119403,0.43721243407025034,1.2059033789467246,3.4608765577709546,1.791044776119403,0.43721243407025034,1.2059033789467246,3.4608765577709546,-0.018518518518519052,-0.5597014925373134,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,11
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,11
137,120,3.4358974358974357,8,0.006440532417346501,0.00033554378766916334,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,-0.052631578947369966,-0.5218978102189781,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,11
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,11
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,11
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,11
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,11
101,109,8.574257425742575,20,0.010792079207920791,0.0017001700170017002,2.1584158415841586,1.7146534653465344,3.026687501962983,13.42771712152594,2.376237623762376,2.977029702970297,3.0916361906413132,12.457453677540801,0.11979804273276139,-1.0841584158415842,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,12
103,111,7.199695412145441,18,0.0105653912050257,0.001751003198549438,2.1553398058252426,1.5246525794783936,2.024161361200141,4.776065739006508,2.3300970873786406,2.6938892061679036,3.10283834103823,13.188342423579915,0.33189049820449973,-1.0533980582524272,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,12
127,118,4.379446640316205,10,0.0073740782402199724,0.0005884264466941632,1.858267716535433,0.7099112610923637,1.8117571552454677,5.273722465204669,1.889763779527559,0.971878515185602,2.9007190858467062,13.34475582990396,0.020199715444787953,-0.6417322834645669,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,12
131,120,5.963963963963964,14,0.007046388725778039,0.0005107266246978657,1.83206106870229,0.6792718731650029,2.4154353749223874,9.731020116834886,1.83206106870229,0.6792718731650029,2.4154353749223874,9.731020116834886,-0.1012235817575087,-0.6145038167938931,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,12
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,12
138,120,3.4358974358974357,8,0.006347191367819739,0.00030258056888258323,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,12
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,12
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,12
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,12
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,12
110,113,7.064912280701755,16,0.009424520433694746,0.0016147715689000094,2.0545454545454547,1.4832360300250207,2.066677654751488,4.740734632718622,2.1818181818181817,2.296914095079232,2.4393974327026684,6.461203613640727,0.22299093609420756,-0.8454545454545455,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,13
105,110,6.754578754578755,14,0.010073260073260074,0.0022422561257512716,2.0952380952380953,1.9716117216117215,3.8640297253665508,23.43888196810683,2.2857142857142856,4.090659340659341,5.045753134351746,35.256303740776296,0.05472081239084937,-0.9095238095238095,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,13
125,119,5.008403361344538,12,0.00767741935483871,0.0007306582743246788,1.904,0.9100645161290324,2.0070597366662746,5.484148577806133,1.92,0.9935483870967742,2.098957904584073,5.744414158775681,0.048218157571343304,-0.692,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,13
130,120,4.350877192982456,10,0.007155635062611807,0.0005087209302325582,1.8461538461538463,0.7203339296362552,2.309780723052028,8.590656327274418,1.8461538461538463,0.7203339296362552,2.309780723052028,8.590656327274418,-0.12179487179487056,-0.6461538461538462,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,13
134,119,3.719298245614035,8,0.006677140612725845,0.00041147645232484194,1.7761194029850746,0.4457412187184378,2.137024698733537,12.230369632668333,1.791044776119403,0.49736281001009985,2.1475291632899527,10.442001783170259,-0.02390057361376799,-0.5522388059701493,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,13
136,120,3.4358974358974357,8,0.006535947712418301,0.00036256625369882615,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,-0.07142857142857188,-0.5294117647058824,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,13
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,13
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,13
138,120,3.8974358974358974,10,0.006347191367819739,0.00030258056888258323,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,13
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,13
